date,volume_discharging_energy
2023-04-27 00:00:00,0.0084
2023-04-27 01:00:00,0.0210
2023-04-27 02:00:00,0.0015
2023-04-27 03:00:00,0.0020
2023-04-27 04:00:00,0
2023-04-27 05:00:00,0.0228
2023-04-27 06:00:00,4.6620
2023-04-27 07:00:00,0.0076
2023-04-27 08:00:00,0.0085
2023-04-27 09:00:00,0.0071
2023-04-27 10:00:00,0.0028
2023-04-27 11:00:00,0.4099
2023-04-27 12:00:00,4.4397
2023-04-27 13:00:00,4.6409
2023-04-27 14:00:00,0.5782
2023-04-27 15:00:00,2.4731
2023-04-27 16:00:00,2.7806
2023-04-27 17:00:00,0.8619
2023-04-27 18:00:00,0.0086
2023-04-27 19:00:00,0.0664
2023-04-27 20:00:00,3.3555
2023-04-27 21:00:00,5.2471
2023-04-27 22:00:00,18.9075
2023-04-27 23:00:00,1.0805
2023-04-28 00:00:00,0.0007
2023-04-28 01:00:00,0
2023-04-28 02:00:00,3.1843
2023-04-28 03:00:00,1.5072
2023-04-28 04:00:00,2.6558
2023-04-28 05:00:00,0.0080
2023-04-28 06:00:00,11.2705
2023-04-28 07:00:00,2.4743
2023-04-28 08:00:00,0.0076
2023-04-28 09:00:00,1.3953
2023-04-28 10:00:00,0.2030
2023-04-28 11:00:00,3.6342
2023-04-28 12:00:00,3.0825
2023-04-28 13:00:00,0.0240
2023-04-28 14:00:00,0.0063
2023-04-28 15:00:00,3.7177
2023-04-28 16:00:00,0.0018
2023-04-28 17:00:00,0.0094
2023-04-28 18:00:00,13.4512
2023-04-28 19:00:00,3.7148
2023-04-28 20:00:00,8.2806
2023-04-28 21:00:00,1.1340
2023-04-28 22:00:00,1.5014
2023-04-28 23:00:00,1.0657
2023-04-29 00:00:00,0.0177
2023-04-29 01:00:00,0
2023-04-29 02:00:00,0
2023-04-29 03:00:00,0.9371
2023-04-29 04:00:00,2.7430
2023-04-29 05:00:00,0.0081
2023-04-29 06:00:00,1.3417
2023-04-29 07:00:00,0.0055
2023-04-29 08:00:00,0.0067
2023-04-29 09:00:00,2.4620
2023-04-29 10:00:00,2.2411
2023-04-29 11:00:00,2.2634
2023-04-29 12:00:00,0.9427
2023-04-29 13:00:00,0.3641
2023-04-29 14:00:00,0.0029
2023-04-29 15:00:00,0.0036
2023-04-29 16:00:00,0.0035
2023-04-29 17:00:00,3.0036
2023-04-29 18:00:00,16.7075
2023-04-29 19:00:00,0.1903
2023-04-29 20:00:00,0.0067
2023-04-29 21:00:00,0.0082
2023-04-29 22:00:00,0.0052
2023-04-29 23:00:00,0.0053
2023-04-30 00:00:00,0.0001
2023-04-30 01:00:00,0
2023-04-30 02:00:00,0.0006
2023-04-30 03:00:00,0.0009
2023-04-30 04:00:00,0
2023-04-30 05:00:00,1.2524
2023-04-30 06:00:00,0.0708
2023-04-30 07:00:00,0.0031
2023-04-30 08:00:00,0.0018
2023-04-30 09:00:00,2.1967
2023-04-30 10:00:00,4.4181
2023-04-30 11:00:00,0.9721
2023-04-30 12:00:00,5.3479
2023-04-30 13:00:00,4.6223
2023-04-30 14:00:00,5.9247
2023-04-30 15:00:00,0.4328
2023-04-30 16:00:00,0.0004
2023-04-30 17:00:00,0
2023-04-30 18:00:00,0.0121
2023-04-30 19:00:00,0.0070
2023-04-30 20:00:00,0.0076
2023-04-30 21:00:00,8.5100
2023-04-30 22:00:00,0.0085
2023-04-30 23:00:00,1.3402
2023-05-01 00:00:00,0.0009
2023-05-01 01:00:00,0.8089
2023-05-01 02:00:00,0.0346
2023-05-01 03:00:00,2.7636
2023-05-01 04:00:00,3.1458
2023-05-01 05:00:00,15.7293
2023-05-01 06:00:00,11.4682
2023-05-01 07:00:00,0.7583
2023-05-01 08:00:00,0.0059
2023-05-01 09:00:00,0
2023-05-01 10:00:00,0.0003
2023-05-01 11:00:00,3.3778
2023-05-01 12:00:00,2.8345
2023-05-01 13:00:00,3.9133
2023-05-01 14:00:00,4.9767
2023-05-01 15:00:00,0
2023-05-01 16:00:00,0.4658
2023-05-01 17:00:00,2.6494
2023-05-01 18:00:00,0.0738
2023-05-01 19:00:00,0.0076
2023-05-01 20:00:00,0.0072
2023-05-01 21:00:00,8.3286
2023-05-01 22:00:00,2.4229
2023-05-01 23:00:00,0.0072
2023-05-02 00:00:00,0
2023-05-02 01:00:00,0.9320
2023-05-02 02:00:00,1.7042
2023-05-02 03:00:00,0.0084
2023-05-02 04:00:00,0.0074
2023-05-02 05:00:00,2.6730
2023-05-02 06:00:00,25.0206
2023-05-02 07:00:00,1.2498
2023-05-02 08:00:00,0.5509
2023-05-02 09:00:00,-0.0000
2023-05-02 10:00:00,0.0004
2023-05-02 11:00:00,3.8201
2023-05-02 12:00:00,3.9820
2023-05-02 13:00:00,2.9040
2023-05-02 14:00:00,5.4108
2023-05-02 15:00:00,1.9677
2023-05-02 16:00:00,0.0643
2023-05-02 17:00:00,0.0048
2023-05-02 18:00:00,0.0071
2023-05-02 19:00:00,0.0074
2023-05-02 20:00:00,0.0070
2023-05-02 21:00:00,24.9352
2023-05-02 22:00:00,7.4615
2023-05-02 23:00:00,0.0057
2023-05-03 00:00:00,0.0064
2023-05-03 01:00:00,0.0002
2023-05-03 02:00:00,0.0006
2023-05-03 03:00:00,0.0013
2023-05-03 04:00:00,0.0072
2023-05-03 05:00:00,0.0072
2023-05-03 06:00:00,9.8130
2023-05-03 07:00:00,0.0051
2023-05-03 08:00:00,0.0014
2023-05-03 09:00:00,4.4568
2023-05-03 10:00:00,4.1067
2023-05-03 11:00:00,1.1699
2023-05-03 12:00:00,0
2023-05-03 13:00:00,0.0100
2023-05-03 14:00:00,14.1618
2023-05-03 15:00:00,2.9738
2023-05-03 16:00:00,0.0006
2023-05-03 17:00:00,0.0003
2023-05-03 18:00:00,7.2294
2023-05-03 19:00:00,0.1052
2023-05-03 20:00:00,3.3100
2023-05-03 21:00:00,10.5995
