date,revenue_discharging_energy
2023-04-25 01:00:00,21.3917
2023-04-25 02:00:00,18.7317
2023-04-25 03:00:00,20.9717
2023-04-25 04:00:00,14.4117
2023-04-25 05:00:00,27.5917
2023-04-25 06:00:00,40.8617
2023-04-25 07:00:00,26.2217
2023-04-25 08:00:00,21.3417
2023-04-25 09:00:00,26.5117
2023-04-25 10:00:00,30.2517
2023-04-25 11:00:00,31.4217
2023-04-25 12:00:00,23.6017
2023-04-25 13:00:00,8.4217
2023-04-25 14:00:00,15.5717
2023-04-25 15:00:00,47.4117
2023-04-25 16:00:00,9.4317
2023-04-25 17:00:00,32.5817
2023-04-25 18:00:00,24.1517
2023-04-25 19:00:00,18.9317
2023-04-25 20:00:00,20.3817
2023-04-25 21:00:00,21.2017
2023-04-25 22:00:00,30.1017
2023-04-25 23:00:00,40.4300
2023-04-26 00:00:00,4.1304
2023-04-26 01:00:00,23.9104
2023-04-26 02:00:00,13.0204
2023-04-26 03:00:00,12.3604
2023-04-26 04:00:00,19.3004
2023-04-26 05:00:00,37.5504
2023-04-26 06:00:00,26.6404
2023-04-26 07:00:00,31.8504
2023-04-26 08:00:00,39.0304
2023-04-26 09:00:00,0.7504
2023-04-26 10:00:00,26.9604
2023-04-26 11:00:00,41.1504
2023-04-26 12:00:00,34.7804
2023-04-26 13:00:00,44.4404
2023-04-26 14:00:00,58.8604
2023-04-26 15:00:00,25.0804
2023-04-26 16:00:00,32.3104
2023-04-26 17:00:00,9.7204
2023-04-26 18:00:00,34.6804
2023-04-26 19:00:00,23.4904
2023-04-26 20:00:00,26.0004
2023-04-26 21:00:00,12.0404
2023-04-26 22:00:00,13.8604
2023-04-26 23:00:00,33.7800
2023-04-27 00:00:00,2.9348
2023-04-27 01:00:00,18.2448
2023-04-27 02:00:00,19.9648
2023-04-27 03:00:00,28.0648
2023-04-27 04:00:00,21.2448
2023-04-27 05:00:00,16.4948
2023-04-27 06:00:00,18.7648
2023-04-27 07:00:00,28.0848
2023-04-27 08:00:00,11.5348
2023-04-27 09:00:00,25.4648
2023-04-27 10:00:00,27.3148
2023-04-27 11:00:00,100.3848
2023-04-27 12:00:00,39.6148
2023-04-27 13:00:00,10.3648
2023-04-27 14:00:00,15.3048
2023-04-27 15:00:00,45.8048
2023-04-27 16:00:00,23.9248
2023-04-27 17:00:00,17.1148
2023-04-27 18:00:00,20.6248
2023-04-27 19:00:00,16.0248
2023-04-27 20:00:00,19.8348
2023-04-27 21:00:00,18.7148
2023-04-27 22:00:00,32.4648
2023-04-27 23:00:00,23.5900
2023-04-28 00:00:00,4.5944
2023-04-28 01:00:00,19.2744
2023-04-28 02:00:00,20.1744
2023-04-28 03:00:00,9.0944
2023-04-28 04:00:00,20.8744
2023-04-28 05:00:00,13.8144
2023-04-28 06:00:00,35.9044
2023-04-28 07:00:00,27.7344
2023-04-28 08:00:00,27.6944
2023-04-28 09:00:00,27.3444
