date,revenue_discharging_energy
2023-04-20 21:00:00,74.4800
2023-04-20 22:00:00,80.4300
2023-04-20 23:00:00,137.9700
2023-04-21 00:00:00,84.1900
2023-04-21 01:00:00,73.2000
2023-04-21 02:00:00,60.5500
2023-04-21 03:00:00,52.2400
2023-04-21 04:00:00,68.1300
2023-04-21 05:00:00,17.2700
2023-04-21 06:00:00,83.9900
2023-04-21 07:00:00,86.5300
2023-04-21 08:00:00,138.1700
2023-04-21 09:00:00,75.2600
2023-04-21 10:00:00,67.4600
2023-04-21 11:00:00,70.8500
2023-04-21 12:00:00,119.6700
2023-04-21 13:00:00,132.9800
2023-04-21 14:00:00,70.4100
2023-04-21 15:00:00,77.5300
2023-04-21 16:00:00,170.2900
2023-04-21 17:00:00,115.0200
2023-04-21 18:00:00,112.2100
2023-04-21 19:00:00,96.3900
2023-04-21 20:00:00,126.0700
2023-04-21 21:00:00,66.9400
2023-04-21 22:00:00,64.1700
2023-04-21 23:00:00,104.6500
2023-04-22 00:00:00,21.3600
2023-04-22 01:00:00,176.2400
2023-04-22 02:00:00,69.3000
2023-04-22 03:00:00,78.1500
2023-04-22 04:00:00,82.4800
2023-04-22 05:00:00,109.2000
2023-04-22 06:00:00,79.0100
2023-04-22 07:00:00,48.9800
2023-04-22 08:00:00,50.3700
2023-04-22 09:00:00,107.4900
2023-04-22 10:00:00,83.9900
2023-04-22 11:00:00,81.8100
2023-04-22 12:00:00,96.8800
2023-04-22 13:00:00,51.9300
2023-04-22 14:00:00,51.5600
2023-04-22 15:00:00,88.6400
2023-04-22 16:00:00,50.7000
2023-04-22 17:00:00,122.8300
2023-04-22 18:00:00,40.8700
2023-04-22 19:00:00,109.1400
2023-04-22 20:00:00,108.2400
2023-04-22 21:00:00,84.1300
2023-04-22 22:00:00,168.4000
2023-04-22 23:00:00,65.5800
2023-04-23 00:00:00,65.9400
2023-04-23 01:00:00,80.8800
2023-04-23 02:00:00,38.2300
2023-04-23 03:00:00,73.0500
2023-04-23 04:00:00,65.8200
2023-04-23 05:00:00,89.0400
2023-04-23 06:00:00,43.7000
2023-04-23 07:00:00,54.2100
2023-04-23 08:00:00,31.7200
2023-04-23 09:00:00,65.0600
2023-04-23 10:00:00,66.7400
2023-04-23 11:00:00,127.7800
2023-04-23 12:00:00,93.5300
2023-04-23 13:00:00,124.0300
2023-04-23 14:00:00,46.2400
2023-04-23 15:00:00,51.2300
2023-04-23 16:00:00,129.5900
2023-04-23 17:00:00,133.6800
2023-04-23 18:00:00,93.4300
2023-04-23 19:00:00,108.8000
2023-04-23 20:00:00,157.6100
2023-04-23 21:00:00,96.3100
2023-04-23 22:00:00,55.3100
2023-04-23 23:00:00,144.8900
2023-04-24 00:00:00,82.7600
2023-04-24 01:00:00,125.2200
2023-04-24 02:00:00,48.6300
2023-04-24 03:00:00,71.2400
2023-04-24 04:00:00,80.0300
2023-04-24 05:00:00,56.1100
2023-04-24 06:00:00,89.3400
2023-04-24 07:00:00,165.2300
2023-04-24 08:00:00,205.4400
2023-04-24 09:00:00,119.2600
2023-04-24 10:00:00,138.9600
2023-04-24 11:00:00,23.1100
2023-04-24 12:00:00,55.7700
2023-04-24 13:00:00,103.5800
2023-04-24 14:00:00,83.3900
2023-04-24 15:00:00,50.6400
2023-04-24 16:00:00,123.7600
2023-04-24 17:00:00,85.3700
2023-04-24 18:00:00,89.7000
2023-04-24 19:00:00,43.2400
2023-04-24 20:00:00,51.3200
2023-04-24 21:00:00,41.2800
2023-04-24 22:00:00,123.1200
2023-04-24 23:00:00,35.3000
2023-04-25 00:00:00,82.0700
2023-04-25 01:00:00,53.7900
2023-04-25 02:00:00,50.6500
2023-04-25 03:00:00,77.0400
2023-04-25 04:00:00,42.5800
2023-04-25 05:00:00,74.8900
2023-04-25 06:00:00,32.2400
2023-04-25 07:00:00,0
2023-04-25 08:00:00,0
2023-04-25 09:00:00,67.0500
2023-04-25 10:00:00,62.3800
2023-04-25 11:00:00,100.1000
2023-04-25 12:00:00,58.5500
2023-04-25 13:00:00,29.6300
2023-04-25 14:00:00,64.9000
2023-04-25 15:00:00,98.7900
2023-04-25 16:00:00,22.8700
2023-04-25 17:00:00,95.8300
2023-04-25 18:00:00,84.5400
2023-04-25 19:00:00,37.0300
2023-04-25 20:00:00,42.0100
2023-04-25 21:00:00,44.3000
2023-04-25 22:00:00,43.9800
2023-04-25 23:00:00,42.8500
2023-04-26 00:00:00,63.2100
2023-04-26 01:00:00,42.7700
2023-04-26 02:00:00,14.2100
2023-04-26 03:00:00,0
2023-04-26 04:00:00,66.3700
2023-04-26 05:00:00,98.6200
2023-04-26 06:00:00,61.1600
2023-04-26 07:00:00,145.4500
2023-04-26 08:00:00,122.4100
2023-04-26 09:00:00,77.4100
2023-04-26 10:00:00,54.5100
2023-04-26 11:00:00,75.4700
2023-04-26 12:00:00,43.2600
2023-04-26 13:00:00,42.0600
2023-04-26 14:00:00,75.6700
2023-04-26 15:00:00,49.0100
2023-04-26 16:00:00,68.0800
2023-04-26 17:00:00,35.8700
2023-04-26 18:00:00,88.7500
2023-04-26 19:00:00,63.9000
2023-04-26 20:00:00,58.3500
2023-04-26 21:00:00,34.5600
2023-04-26 22:00:00,33.8600
2023-04-26 23:00:00,137.5600
2023-04-27 00:00:00,70.5800
2023-04-27 01:00:00,47.2200
2023-04-27 02:00:00,53.7900
2023-04-27 03:00:00,94.5600
2023-04-27 04:00:00,50.6600
2023-04-27 05:00:00,47.6200
2023-04-27 06:00:00,65.5500
2023-04-27 07:00:00,139.5600
2023-04-27 08:00:00,50.6900
2023-04-27 09:00:00,156.1300
2023-04-27 10:00:00,134.4200
2023-04-27 11:00:00,111.6900
2023-04-27 12:00:00,80.0900
2023-04-27 13:00:00,33.0600
2023-04-27 14:00:00,56.0200
2023-04-27 15:00:00,79.2900
2023-04-27 16:00:00,53.7200
2023-04-27 17:00:00,33.1600
2023-04-27 18:00:00,49.9000
2023-04-27 19:00:00,32.8500
2023-04-27 20:00:00,46.1800
2023-04-27 21:00:00,48.7400
2023-04-27 22:00:00,128.9900
2023-04-27 23:00:00,85.8900
2023-04-28 00:00:00,93.8700
