date,volume_discharging_energy
2023-04-19 12:00:00,4.9212
2023-04-19 13:00:00,2.7076
2023-04-19 14:00:00,2.1466
2023-04-19 15:00:00,3.4524
2023-04-19 16:00:00,4.0037
2023-04-19 17:00:00,7.7522
2023-04-19 18:00:00,2.5550
2023-04-19 19:00:00,1.9557
2023-04-19 20:00:00,4.7903
2023-04-19 21:00:00,1.7776
2023-04-19 22:00:00,5.1690
2023-04-19 23:00:00,3.0798
2023-04-20 00:00:00,4.1652
2023-04-20 01:00:00,6.4502
2023-04-20 02:00:00,4.7524
2023-04-20 03:00:00,4.3847
2023-04-20 04:00:00,3.4280
2023-04-20 05:00:00,6.2499
2023-04-20 06:00:00,3.6159
2023-04-20 07:00:00,4.3377
2023-04-20 08:00:00,4.0873
2023-04-20 09:00:00,3.8542
2023-04-20 10:00:00,3.1690
2023-04-20 11:00:00,6.3173
2023-04-20 12:00:00,2.9743
2023-04-20 13:00:00,4.7378
2023-04-20 14:00:00,4.2706
2023-04-20 15:00:00,4.6376
2023-04-20 16:00:00,2.8758
2023-04-20 17:00:00,4.8078
2023-04-20 18:00:00,3.2849
2023-04-20 19:00:00,2.6861
2023-04-20 20:00:00,3.0778
2023-04-20 21:00:00,4.2386
2023-04-20 22:00:00,4.5774
2023-04-20 23:00:00,6.3647
2023-04-21 00:00:00,5.0094
2023-04-21 01:00:00,5.2543
2023-04-21 02:00:00,3.6093
2023-04-21 03:00:00,2.2880
2023-04-21 04:00:00,7.6264
2023-04-21 05:00:00,0.6856
2023-04-21 06:00:00,3.0971
2023-04-21 07:00:00,6.4832
2023-04-21 08:00:00,4.3826
2023-04-21 09:00:00,4.6239
2023-04-21 10:00:00,3.4604
2023-04-21 11:00:00,3.6877
2023-04-21 12:00:00,4.3560
2023-04-21 13:00:00,3.4792
2023-04-21 14:00:00,2.3611
2023-04-21 15:00:00,3.7054
2023-04-21 16:00:00,6.0361
2023-04-21 17:00:00,3.1057
2023-04-21 18:00:00,3.0904
2023-04-21 19:00:00,6.1355
2023-04-21 20:00:00,3.0169
2023-04-21 21:00:00,3.2817
2023-04-21 22:00:00,1.9993
2023-04-21 23:00:00,3.8767
2023-04-22 00:00:00,0.9920
2023-04-22 01:00:00,8.0627
2023-04-22 02:00:00,3.5631
2023-04-22 03:00:00,4.0224
2023-04-22 04:00:00,4.3014
2023-04-22 05:00:00,4.6127
2023-04-22 06:00:00,4.0826
2023-04-22 07:00:00,2.5063
2023-04-22 08:00:00,2.2823
2023-04-22 09:00:00,5.4606
2023-04-22 10:00:00,4.0675
2023-04-22 11:00:00,4.1255
2023-04-22 12:00:00,4.5099
2023-04-22 13:00:00,2.6570
2023-04-22 14:00:00,3.4048
2023-04-22 15:00:00,2.7011
2023-04-22 16:00:00,1.5345
2023-04-22 17:00:00,0
2023-04-22 18:00:00,0.1371
2023-04-22 19:00:00,0
2023-04-22 20:00:00,0
2023-04-22 21:00:00,0.2120
2023-04-22 22:00:00,0
2023-04-22 23:00:00,0
2023-04-23 00:00:00,0
2023-04-23 01:00:00,0
2023-04-23 02:00:00,0
2023-04-23 03:00:00,0
2023-04-23 04:00:00,0
2023-04-23 05:00:00,0
2023-04-23 06:00:00,0
2023-04-23 07:00:00,0
2023-04-23 08:00:00,0
2023-04-23 09:00:00,0.0226
2023-04-23 10:00:00,0
2023-04-23 11:00:00,1.2018
2023-04-23 12:00:00,0.1137
2023-04-23 13:00:00,0.2940
2023-04-23 14:00:00,2.2405
2023-04-23 15:00:00,2.5046
2023-04-23 16:00:00,5.8421
2023-04-23 17:00:00,3.4622
2023-04-23 18:00:00,2.9058
2023-04-23 19:00:00,3.7179
2023-04-23 20:00:00,3.4403
2023-04-23 21:00:00,3.6579
2023-04-23 22:00:00,2.0168
2023-04-23 23:00:00,4.5962
2023-04-24 00:00:00,3.1547
2023-04-24 01:00:00,6.1622
2023-04-24 02:00:00,2.4189
2023-04-24 03:00:00,4.0485
2023-04-24 04:00:00,4.2727
2023-04-24 05:00:00,2.8774
2023-04-24 06:00:00,3.4053
2023-04-24 07:00:00,4.2550
2023-04-24 08:00:00,5.4275
2023-04-24 09:00:00,4.2166
2023-04-24 10:00:00,6.3421
2023-04-24 11:00:00,1.0498
2023-04-24 12:00:00,2.9497
2023-04-24 13:00:00,4.6745
2023-04-24 14:00:00,3.9025
2023-04-24 15:00:00,2.5034
2023-04-24 16:00:00,5.5121
2023-04-24 17:00:00,4.6536
2023-04-24 18:00:00,4.9375
2023-04-24 19:00:00,2.2437
2023-04-24 20:00:00,1.9225
2023-04-24 21:00:00,2.1773
2023-04-24 22:00:00,7.0213
2023-04-24 23:00:00,1.9231
2023-04-25 00:00:00,4.4270
2023-04-25 01:00:00,2.8583
2023-04-25 02:00:00,2.8113
2023-04-25 03:00:00,4.3460
2023-04-25 04:00:00,2.5102
2023-04-25 05:00:00,4.4898
2023-04-25 06:00:00,3.1878
2023-04-25 07:00:00,3.8761
2023-04-25 08:00:00,3.4568
2023-04-25 09:00:00,5.6642
2023-04-25 10:00:00,4.4288
2023-04-25 11:00:00,5.1910
2023-04-25 12:00:00,3.1351
2023-04-25 13:00:00,1.6439
2023-04-25 14:00:00,3.6611
2023-04-25 15:00:00,6.2396
2023-04-25 16:00:00,1.3534
2023-04-25 17:00:00,5.3509
2023-04-25 18:00:00,4.9619
2023-04-25 19:00:00,2.4504
2023-04-25 20:00:00,2.2908
2023-04-25 21:00:00,2.8994
2023-04-25 22:00:00,3.0189
2023-04-25 23:00:00,3.0157
2023-04-26 00:00:00,3.9000
2023-04-26 01:00:00,2.8390
2023-04-26 02:00:00,1.8800
2023-04-26 03:00:00,1.9582
2023-04-26 04:00:00,4.1419
2023-04-26 05:00:00,6.3977
2023-04-26 06:00:00,3.5109
2023-04-26 07:00:00,3.5178
2023-04-26 08:00:00,3.8561
2023-04-26 09:00:00,4.6775
2023-04-26 10:00:00,3.2362
2023-04-26 11:00:00,4.0444
2023-04-26 12:00:00,2.7161
2023-04-26 13:00:00,2.7524
2023-04-26 14:00:00,5.4561
2023-04-26 15:00:00,3.9480
2023-04-26 16:00:00,5.0174
2023-04-26 17:00:00,2.0294
2023-04-26 18:00:00,4.8049
2023-04-26 19:00:00,3.6129
2023-04-26 20:00:00,3.3156
2023-04-26 21:00:00,2.2191
2023-04-26 22:00:00,2.4998
2023-04-26 23:00:00,7.9505
2023-04-27 00:00:00,3.7373
2023-04-27 01:00:00,3.4830
2023-04-27 02:00:00,3.8423
2023-04-27 03:00:00,5.7347
2023-04-27 04:00:00,3.1154
2023-04-27 05:00:00,2.7889
2023-04-27 06:00:00,2.8979
2023-04-27 07:00:00,5.5540
2023-04-27 08:00:00,2.0006
2023-04-27 09:00:00,4.5477
2023-04-27 10:00:00,5.5300
2023-04-27 11:00:00,5.5555
2023-04-27 12:00:00,4.2087
2023-04-27 13:00:00,1.9234
2023-04-27 14:00:00,3.7324
2023-04-27 15:00:00,5.3368
2023-04-27 16:00:00,3.7280
2023-04-27 17:00:00,2.5924
2023-04-27 18:00:00,3.2863
2023-04-27 19:00:00,1.9936
2023-04-27 20:00:00,2.7835
2023-04-27 21:00:00,3.5192
2023-04-27 22:00:00,6.9425
2023-04-27 23:00:00,4.5387
2023-04-28 00:00:00,5.6695
2023-04-28 01:00:00,4.2797
2023-04-28 02:00:00,3.1662
2023-04-28 03:00:00,2.8441
2023-04-28 04:00:00,5.2547
2023-04-28 05:00:00,3.3591
2023-04-28 06:00:00,6.9854
2023-04-28 07:00:00,2.8618
2023-04-28 08:00:00,2.2252
2023-04-28 09:00:00,4.8186
2023-04-28 10:00:00,6.0095
2023-04-28 11:00:00,3.9102
2023-04-28 12:00:00,3.1213
2023-04-28 13:00:00,5.9084
2023-04-28 14:00:00,5.1121
2023-04-28 15:00:00,3.9478
2023-04-28 16:00:00,2.6205
2023-04-28 17:00:00,2.7778
2023-04-28 18:00:00,4.7933
2023-04-28 19:00:00,1.7600
2023-04-28 20:00:00,2.7792
2023-04-28 21:00:00,2.9601
2023-04-28 22:00:00,2.5442
2023-04-28 23:00:00,4.5922
2023-04-29 00:00:00,3.8858
2023-04-29 01:00:00,6.5986
2023-04-29 02:00:00,4.8554
2023-04-29 03:00:00,3.0695
2023-04-29 04:00:00,5.0818
2023-04-29 05:00:00,3.3877
2023-04-29 06:00:00,3.7364
2023-04-29 07:00:00,2.4116
2023-04-29 08:00:00,3.8518
2023-04-29 09:00:00,3.5752
2023-04-29 10:00:00,2.6303
2023-04-29 11:00:00,4.0886
2023-04-29 12:00:00,3.0888
2023-04-29 13:00:00,6.3695
2023-04-29 14:00:00,5.1032
2023-04-29 15:00:00,5.9137
2023-04-29 16:00:00,3.1461
2023-04-29 17:00:00,2.5363
2023-04-29 18:00:00,3.8515
2023-04-29 19:00:00,4.5410
2023-04-29 20:00:00,2.6807
2023-04-29 21:00:00,2.3571
2023-04-29 22:00:00,4.5630
2023-04-29 23:00:00,3.3318
2023-04-30 00:00:00,4.3596
2023-04-30 01:00:00,3.5790
2023-04-30 02:00:00,2.7988
2023-04-30 03:00:00,5.3189
2023-04-30 04:00:00,3.0311
2023-04-30 05:00:00,4.2434
2023-04-30 06:00:00,3.3528
2023-04-30 07:00:00,2.4126
2023-04-30 08:00:00,3.0631
2023-04-30 09:00:00,3.2714
2023-04-30 10:00:00,3.8097
2023-04-30 11:00:00,3.0858
2023-04-30 12:00:00,6.7891
2023-04-30 13:00:00,2.4005
2023-04-30 14:00:00,4.8314
2023-04-30 15:00:00,1.8044
2023-04-30 16:00:00,3.4341
2023-04-30 17:00:00,2.9323
2023-04-30 18:00:00,3.9232
2023-04-30 19:00:00,3.6333
2023-04-30 20:00:00,2.8612
2023-04-30 21:00:00,2.6545
2023-04-30 22:00:00,5.4306
2023-04-30 23:00:00,5.8688
2023-05-01 00:00:00,4.6574
2023-05-01 01:00:00,2.2401
2023-05-01 02:00:00,3.7395
2023-05-01 03:00:00,3.3283
2023-05-01 04:00:00,1.8627
2023-05-01 05:00:00,5.0572
2023-05-01 06:00:00,4.0487
2023-05-01 07:00:00,4.6107
2023-05-01 08:00:00,4.1915
2023-05-01 09:00:00,4.2777
2023-05-01 10:00:00,5.2960
2023-05-01 11:00:00,1.8398
2023-05-01 12:00:00,1.3748
2023-05-01 13:00:00,6.3239
2023-05-01 14:00:00,4.5860
2023-05-01 15:00:00,3.6408
2023-05-01 16:00:00,3.8601
2023-05-01 17:00:00,5.6808
2023-05-01 18:00:00,4.7474
2023-05-01 19:00:00,4.4853
2023-05-01 20:00:00,3.5056
2023-05-01 21:00:00,2.7257
2023-05-01 22:00:00,3.8499
2023-05-01 23:00:00,5.5721
2023-05-02 00:00:00,3.1850
2023-05-02 01:00:00,3.0783
2023-05-02 02:00:00,4.7328
2023-05-02 03:00:00,3.3635
