date,volume_discharging_energy
2023-04-26 07:00:00,2.8458
2023-04-26 08:00:00,2.4209
2023-04-26 09:00:00,3.4682
2023-04-26 10:00:00,1.6915
2023-04-26 11:00:00,3.1238
2023-04-26 12:00:00,1.6852
2023-04-26 13:00:00,2.3398
2023-04-26 14:00:00,4.3170
2023-04-26 15:00:00,3.3173
2023-04-26 16:00:00,3.2502
2023-04-26 17:00:00,1.4757
2023-04-26 18:00:00,4.1653
2023-04-26 19:00:00,3.2457
2023-04-26 20:00:00,2.9148
2023-04-26 21:00:00,1.8445
2023-04-26 22:00:00,2.5273
2023-04-26 23:00:00,5.0944
2023-04-27 00:00:00,2.5696
2023-04-27 01:00:00,1.2510
2023-04-27 02:00:00,2.6509
2023-04-27 03:00:00,2.9742
2023-04-27 04:00:00,2.3268
2023-04-27 05:00:00,2.5119
2023-04-27 06:00:00,2.0609
2023-04-27 07:00:00,3.6656
2023-04-27 08:00:00,0.7031
2023-04-27 09:00:00,2.6967
2023-04-27 10:00:00,2.9348
2023-04-27 11:00:00,3.3838
2023-04-27 12:00:00,2.6345
2023-04-27 13:00:00,1.4961
2023-04-27 14:00:00,2.2603
2023-04-27 15:00:00,3.6414
2023-04-27 16:00:00,2.8836
2023-04-27 17:00:00,1.8749
2023-04-27 18:00:00,2.2524
2023-04-27 19:00:00,1.8926
2023-04-27 20:00:00,2.7013
2023-04-27 21:00:00,2.7640
2023-04-27 22:00:00,5.3353
2023-04-27 23:00:00,2.8409
2023-04-28 00:00:00,3.9139
2023-04-28 01:00:00,2.1698
2023-04-28 02:00:00,1.2076
2023-04-28 03:00:00,2.2459
2023-04-28 04:00:00,3.3438
2023-04-28 05:00:00,2.4787
2023-04-28 06:00:00,5.6276
2023-04-28 07:00:00,2.3831
2023-04-28 08:00:00,0.9658
2023-04-28 09:00:00,0.6821
2023-04-28 10:00:00,4.8685
2023-04-28 11:00:00,2.8043
2023-04-28 12:00:00,2.1645
2023-04-28 13:00:00,4.2518
2023-04-28 14:00:00,2.9207
2023-04-28 15:00:00,2.4013
2023-04-28 16:00:00,2.1110
2023-04-28 17:00:00,1.9636
2023-04-28 18:00:00,3.0219
2023-04-28 19:00:00,1.9770
2023-04-28 20:00:00,1.9267
2023-04-28 21:00:00,2.2405
2023-04-28 22:00:00,1.3567
2023-04-28 23:00:00,3.3798
2023-04-29 00:00:00,2.8349
2023-04-29 01:00:00,3.8092
2023-04-29 02:00:00,3.7667
2023-04-29 03:00:00,2.1034
2023-04-29 04:00:00,4.2471
2023-04-29 05:00:00,2.3093
2023-04-29 06:00:00,3.5220
2023-04-29 07:00:00,1.7159
2023-04-29 08:00:00,3.7180
2023-04-29 09:00:00,1.7691
2023-04-29 10:00:00,2.3658
2023-04-29 11:00:00,2.5052
2023-04-29 12:00:00,2.7825
2023-04-29 13:00:00,4.6751
2023-04-29 14:00:00,2.9156
2023-04-29 15:00:00,3.5467
2023-04-29 16:00:00,3.3932
2023-04-29 17:00:00,2.2122
2023-04-29 18:00:00,3.0626
2023-04-29 19:00:00,2.3401
2023-04-29 20:00:00,2.5490
2023-04-29 21:00:00,1.1724
2023-04-29 22:00:00,3.4826
2023-04-29 23:00:00,2.7328
2023-04-30 00:00:00,3.2113
2023-04-30 01:00:00,2.6769
2023-04-30 02:00:00,1.8899
2023-04-30 03:00:00,3.8700
2023-04-30 04:00:00,1.9116
2023-04-30 05:00:00,3.1855
2023-04-30 06:00:00,2.4131
2023-04-30 07:00:00,2.0376
2023-04-30 08:00:00,2.8303
2023-04-30 09:00:00,2.6932
2023-04-30 10:00:00,3.5588
2023-04-30 11:00:00,0.6179
2023-04-30 12:00:00,4.7744
2023-04-30 13:00:00,1.7390
2023-04-30 14:00:00,4.3717
2023-04-30 15:00:00,1.8130
2023-04-30 16:00:00,3.0336
2023-04-30 17:00:00,2.6233
2023-04-30 18:00:00,2.4949
2023-04-30 19:00:00,3.2008
2023-04-30 20:00:00,2.4119
2023-04-30 21:00:00,2.7155
2023-04-30 22:00:00,4.0327
2023-04-30 23:00:00,3.7521
2023-05-01 00:00:00,3.1442
2023-05-01 01:00:00,2.2432
2023-05-01 02:00:00,2.0001
2023-05-01 03:00:00,2.9795
2023-05-01 04:00:00,1.3689
2023-05-01 05:00:00,3.2930
2023-05-01 06:00:00,2.4229
2023-05-01 07:00:00,3.0319
2023-05-01 08:00:00,3.4468
2023-05-01 09:00:00,2.3272
2023-05-01 10:00:00,3.1673
2023-05-01 11:00:00,2.3809
2023-05-01 12:00:00,1.0465
2023-05-01 13:00:00,4.7911
2023-05-01 14:00:00,3.1263
2023-05-01 15:00:00,1.8825
2023-05-01 16:00:00,2.9083
2023-05-01 17:00:00,3.1517
2023-05-01 18:00:00,2.7687
2023-05-01 19:00:00,3.0566
2023-05-01 20:00:00,2.6089
2023-05-01 21:00:00,1.2013
2023-05-01 22:00:00,3.1963
2023-05-01 23:00:00,4.0478
2023-05-02 00:00:00,2.3336
2023-05-02 01:00:00,2.1489
2023-05-02 02:00:00,2.7118
2023-05-02 03:00:00,2.7553
2023-05-02 04:00:00,3.5868
2023-05-02 05:00:00,2.0540
2023-05-02 06:00:00,2.6814
2023-05-02 07:00:00,2.6622
2023-05-02 08:00:00,2.0342
2023-05-02 09:00:00,3.8493
2023-05-02 10:00:00,2.9072
2023-05-02 11:00:00,2.2552
2023-05-02 12:00:00,3.3021
2023-05-02 13:00:00,3.0674
2023-05-02 14:00:00,3.2101
2023-05-02 15:00:00,2.7050
2023-05-02 16:00:00,2.0549
2023-05-02 17:00:00,3.3983
2023-05-02 18:00:00,3.9086
2023-05-02 19:00:00,3.5900
2023-05-02 20:00:00,2.6504
2023-05-02 21:00:00,2.5473
2023-05-02 22:00:00,4.6099
2023-05-02 23:00:00,3.4898
2023-05-03 00:00:00,2.0953
2023-05-03 01:00:00,2.8910
2023-05-03 02:00:00,2.7518
2023-05-03 03:00:00,3.3908
2023-05-03 04:00:00,3.7096
2023-05-03 05:00:00,2.6846
2023-05-03 06:00:00,0.4940
