date,revenue_discharging_energy
2023-04-24 06:00:00,77.5100
2023-04-24 07:00:00,149.0600
2023-04-24 08:00:00,134.6900
2023-04-24 09:00:00,81.6700
2023-04-24 10:00:00,187.8500
2023-04-24 11:00:00,27.1700
2023-04-24 12:00:00,47.4200
2023-04-24 13:00:00,114.0600
2023-04-24 14:00:00,84.4100
2023-04-24 15:00:00,48.5700
2023-04-24 16:00:00,71.6200
2023-04-24 17:00:00,53.7000
2023-04-24 18:00:00,123.0800
2023-04-24 19:00:00,63.8500
2023-04-24 20:00:00,88.6900
2023-04-24 21:00:00,83.9900
2023-04-24 22:00:00,280.3400
2023-04-24 23:00:00,58.4500
2023-04-25 00:00:00,103.5100
2023-04-25 01:00:00,53.1300
2023-04-25 02:00:00,66.0800
2023-04-25 03:00:00,63.5300
2023-04-25 04:00:00,22.5500
2023-04-25 05:00:00,82.7300
2023-04-25 06:00:00,61.7200
2023-04-25 07:00:00,107.3000
2023-04-25 08:00:00,50.7800
2023-04-25 09:00:00,106.6400
2023-04-25 10:00:00,80.7400
2023-04-25 11:00:00,73.8000
2023-04-25 12:00:00,63.5800
2023-04-25 13:00:00,14.3400
2023-04-25 14:00:00,57.6400
2023-04-25 15:00:00,102.7900
2023-04-25 16:00:00,35.0500
2023-04-25 17:00:00,85.7900
2023-04-25 18:00:00,79.2100
2023-04-25 19:00:00,41.6100
2023-04-25 20:00:00,22.8100
2023-04-25 21:00:00,87.9200
2023-04-25 22:00:00,82.8100
2023-04-25 23:00:00,124.9900
2023-04-26 00:00:00,58.7100
2023-04-26 01:00:00,55.7000
2023-04-26 02:00:00,44.3500
2023-04-26 03:00:00,40.6500
2023-04-26 04:00:00,78.0900
2023-04-26 05:00:00,123.8200
2023-04-26 06:00:00,87.6200
2023-04-26 07:00:00,110.9100
2023-04-26 08:00:00,95.5400
2023-04-26 09:00:00,143.9100
2023-04-26 10:00:00,48.0500
2023-04-26 11:00:00,144.7000
2023-04-26 12:00:00,62.0600
2023-04-26 13:00:00,83.5800
2023-04-26 14:00:00,192.3000
2023-04-26 15:00:00,95.5100
2023-04-26 16:00:00,88.5400
2023-04-26 17:00:00,39.4700
2023-04-26 18:00:00,116.4300
2023-04-26 19:00:00,99.8800
2023-04-26 20:00:00,90.2900
2023-04-26 21:00:00,52.1200
2023-04-26 22:00:00,74.1400
2023-04-26 23:00:00,119.2000
2023-04-27 00:00:00,52.2800
2023-04-27 01:00:00,22.5700
2023-04-27 02:00:00,47.0100
2023-04-27 03:00:00,58.5400
2023-04-27 04:00:00,54.6700
2023-04-27 05:00:00,49.8800
2023-04-27 06:00:00,58.9600
2023-04-27 07:00:00,99.4200
2023-04-27 08:00:00,19.2300
2023-04-27 09:00:00,93.4100
2023-04-27 10:00:00,70.1000
2023-04-27 11:00:00,109.5700
2023-04-27 12:00:00,75.9900
2023-04-27 13:00:00,28.8900
2023-04-27 14:00:00,57.7700
2023-04-27 15:00:00,124.5500
2023-04-27 16:00:00,62.4000
2023-04-27 17:00:00,42.7900
2023-04-27 18:00:00,52.7400
2023-04-27 19:00:00,43.4700
2023-04-27 20:00:00,95.6600
2023-04-27 21:00:00,82.1000
2023-04-27 22:00:00,115.1900
2023-04-27 23:00:00,76.1300
2023-04-28 00:00:00,62.5000
2023-04-28 01:00:00,43.0400
2023-04-28 02:00:00,26.5300
2023-04-28 03:00:00,37.3100
2023-04-28 04:00:00,60.2300
2023-04-28 05:00:00,45.0100
2023-04-28 06:00:00,128.4000
2023-04-28 07:00:00,76.5500
2023-04-28 08:00:00,34.5700
2023-04-28 09:00:00,19
2023-04-28 10:00:00,131.7500
2023-04-28 11:00:00,71.5300
2023-04-28 12:00:00,51.6400
2023-04-28 13:00:00,103.4500
2023-04-28 14:00:00,65.8100
2023-04-28 15:00:00,61.3900
2023-04-28 16:00:00,52.4500
2023-04-28 17:00:00,37.3100
2023-04-28 18:00:00,60.3600
2023-04-28 19:00:00,53.7400
2023-04-28 20:00:00,55.3300
2023-04-28 21:00:00,45.8600
2023-04-28 22:00:00,29.5100
2023-04-28 23:00:00,68.2100
2023-04-29 00:00:00,58.3700
2023-04-29 01:00:00,83.7200
2023-04-29 02:00:00,70.6000
2023-04-29 03:00:00,45.9900
2023-04-29 04:00:00,83.0100
2023-04-29 05:00:00,42.7400
2023-04-29 06:00:00,62.2400
2023-04-29 07:00:00,29.5200
2023-04-29 08:00:00,74.3400
2023-04-29 09:00:00,45.1400
2023-04-29 10:00:00,51
2023-04-29 11:00:00,45.4400
2023-04-29 12:00:00,48.2000
2023-04-29 13:00:00,91.9300
2023-04-29 14:00:00,46.7500
2023-04-29 15:00:00,77.9100
2023-04-29 16:00:00,75.7000
2023-04-29 17:00:00,61.6200
2023-04-29 18:00:00,98.3200
2023-04-29 19:00:00,56.4500
2023-04-29 20:00:00,64.6600
2023-04-29 21:00:00,22.8700
2023-04-29 22:00:00,77.6200
2023-04-29 23:00:00,39.2000
2023-04-30 00:00:00,40.9100
2023-04-30 01:00:00,42.4600
2023-04-30 02:00:00,23.1400
2023-04-30 03:00:00,32.2500
