date,volume_discharging_energy
2023-04-15 19:00:00,72.7822
2023-04-15 20:00:00,68.6457
2023-04-15 21:00:00,111.9956
2023-04-15 22:00:00,140.7436
2023-04-15 23:00:00,83.7695
2023-04-16 00:00:00,28.8008
2023-04-16 01:00:00,34.8385
2023-04-16 02:00:00,34.8504
2023-04-16 03:00:00,79.0575
2023-04-16 04:00:00,92.8016
2023-04-16 05:00:00,112.6495
2023-04-16 06:00:00,127.4443
2023-04-16 07:00:00,100.1671
2023-04-16 08:00:00,85.7288
2023-04-16 09:00:00,91.4375
2023-04-16 10:00:00,116.0693
2023-04-16 11:00:00,154.1550
2023-04-16 12:00:00,154.0953
2023-04-16 13:00:00,155.1327
2023-04-16 14:00:00,155.5893
2023-04-16 15:00:00,155.0778
2023-04-16 16:00:00,154.9219
2023-04-16 17:00:00,154.9608
2023-04-16 18:00:00,153.0054
2023-04-16 19:00:00,153.7926
2023-04-16 20:00:00,151.1952
2023-04-16 21:00:00,150.0856
2023-04-16 22:00:00,149.9635
2023-04-16 23:00:00,146.1453
2023-04-17 00:00:00,146.8332
2023-04-17 01:00:00,142.6119
2023-04-17 02:00:00,146.1861
2023-04-17 03:00:00,140.8131
2023-04-17 04:00:00,151.3321
2023-04-17 05:00:00,148.8913
2023-04-17 06:00:00,149.9587
2023-04-17 07:00:00,154.5534
2023-04-17 08:00:00,153.0586
2023-04-17 09:00:00,140.4039
2023-04-17 10:00:00,139.8306
2023-04-17 11:00:00,154.0203
2023-04-17 12:00:00,156.4241
2023-04-17 13:00:00,158.9260
2023-04-17 14:00:00,158.3320
2023-04-17 15:00:00,158.2291
2023-04-17 16:00:00,157.8994
2023-04-17 17:00:00,158.3183
2023-04-17 18:00:00,146.5914
2023-04-17 19:00:00,118.7841
2023-04-17 20:00:00,83.9577
2023-04-17 21:00:00,73.7060
2023-04-17 22:00:00,96.9348
2023-04-17 23:00:00,96.5067
2023-04-18 00:00:00,99.7025
2023-04-18 01:00:00,94.6101
2023-04-18 02:00:00,125.9265
2023-04-18 03:00:00,123.3268
2023-04-18 04:00:00,123.9879
2023-04-18 05:00:00,88.1298
2023-04-18 06:00:00,80.4911
2023-04-18 07:00:00,88.8629
2023-04-18 08:00:00,70.1700
2023-04-18 09:00:00,64.2971
2023-04-18 10:00:00,58.3907
2023-04-18 11:00:00,43.0813
2023-04-18 12:00:00,37.8626
2023-04-18 13:00:00,39.1197
2023-04-18 14:00:00,32.7287
2023-04-18 15:00:00,32.2352
2023-04-18 16:00:00,24.2204
2023-04-18 17:00:00,23.8269
2023-04-18 18:00:00,22.7805
2023-04-18 19:00:00,21.7398
2023-04-18 20:00:00,24.1429
2023-04-18 21:00:00,22.7185
2023-04-18 22:00:00,22.8586
2023-04-18 23:00:00,23.7682
2023-04-19 00:00:00,32.5579
2023-04-19 01:00:00,41.6981
2023-04-19 02:00:00,59.8182
2023-04-19 03:00:00,87.5632
2023-04-19 04:00:00,111.8242
2023-04-19 05:00:00,142.5764
2023-04-19 06:00:00,142.5089
2023-04-19 07:00:00,157.7725
2023-04-19 08:00:00,156.8254
2023-04-19 09:00:00,159.4938
2023-04-19 10:00:00,158.1235
2023-04-19 11:00:00,160.1319
2023-04-19 12:00:00,159.6420
2023-04-19 13:00:00,138.1699
2023-04-19 14:00:00,98.9297
2023-04-19 15:00:00,145.5736
2023-04-19 16:00:00,111.9740
2023-04-19 17:00:00,68.1024
2023-04-19 18:00:00,148.4622
2023-04-19 19:00:00,149.9978
2023-04-19 20:00:00,154.1698
2023-04-19 21:00:00,149.4385
2023-04-19 22:00:00,137.0324
2023-04-19 23:00:00,108.0096
2023-04-20 00:00:00,118.5297
2023-04-20 01:00:00,118.0934
2023-04-20 02:00:00,134.3647
2023-04-20 03:00:00,141.4968
2023-04-20 04:00:00,152.2645
2023-04-20 05:00:00,159.5764
2023-04-20 06:00:00,157.2287
2023-04-20 07:00:00,154.9004
2023-04-20 08:00:00,146.8558
2023-04-20 09:00:00,138.7734
2023-04-20 10:00:00,148.9758
2023-04-20 11:00:00,153.2876
2023-04-20 12:00:00,147.1426
2023-04-20 13:00:00,127.9503
2023-04-20 14:00:00,152.9274
2023-04-20 15:00:00,158.2668
2023-04-20 16:00:00,157.9849
2023-04-20 17:00:00,152.3619
2023-04-20 18:00:00,136.6321
2023-04-20 19:00:00,147.9927
2023-04-20 20:00:00,150.5960
2023-04-20 21:00:00,155.5718
2023-04-20 22:00:00,156.4102
2023-04-20 23:00:00,131.5526
2023-04-21 00:00:00,69.9647
2023-04-21 01:00:00,80.1079
2023-04-21 02:00:00,101.6501
2023-04-21 03:00:00,114.9785
2023-04-21 04:00:00,61.6590
2023-04-21 05:00:00,30.0508
2023-04-21 06:00:00,41.4246
2023-04-21 07:00:00,52.0521
2023-04-21 08:00:00,51.1777
2023-04-21 09:00:00,49.1204
2023-04-21 10:00:00,61.3634
2023-04-21 11:00:00,85.4606
2023-04-21 12:00:00,108.0444
2023-04-21 13:00:00,132.4954
2023-04-21 14:00:00,144.8289
2023-04-21 15:00:00,156.4859
2023-04-21 16:00:00,157.2361
2023-04-21 17:00:00,128.1703
2023-04-21 18:00:00,99.4079
2023-04-21 19:00:00,135.6503
2023-04-21 20:00:00,135.3351
2023-04-21 21:00:00,127.8703
2023-04-21 22:00:00,100.8582
2023-04-21 23:00:00,82.4058
2023-04-22 00:00:00,97.6427
2023-04-22 01:00:00,121.9750
2023-04-22 02:00:00,56.9533
2023-04-22 03:00:00,43.0251
2023-04-22 04:00:00,37.4997
2023-04-22 05:00:00,32.9513
2023-04-22 06:00:00,51.4525
2023-04-22 07:00:00,44.0348
2023-04-22 08:00:00,42.9655
2023-04-22 09:00:00,62.9713
2023-04-22 10:00:00,79.8096
2023-04-22 11:00:00,108.3714
2023-04-22 12:00:00,130.3251
2023-04-22 13:00:00,116.8894
2023-04-22 14:00:00,107.9020
2023-04-22 15:00:00,106.0055
2023-04-22 16:00:00,105.6331
2023-04-22 17:00:00,93.5644
2023-04-22 18:00:00,125.6625
2023-04-22 19:00:00,136.9724
2023-04-22 20:00:00,112.9720
2023-04-22 21:00:00,97.4498
2023-04-22 22:00:00,105.5584
2023-04-22 23:00:00,114.4332
2023-04-23 00:00:00,105.3413
2023-04-23 01:00:00,107.3736
2023-04-23 02:00:00,117.2883
2023-04-23 03:00:00,110.1266
2023-04-23 04:00:00,89.3273
2023-04-23 05:00:00,68.7219
2023-04-23 06:00:00,53.3967
2023-04-23 07:00:00,47.2787
2023-04-23 08:00:00,43.7781
2023-04-23 09:00:00,45.2914
2023-04-23 10:00:00,41.2584
2023-04-23 11:00:00,41.5087
2023-04-23 12:00:00,40.1425
2023-04-23 13:00:00,43.3694
2023-04-23 14:00:00,37.9286
2023-04-23 15:00:00,39.0537
2023-04-23 16:00:00,49.3573
2023-04-23 17:00:00,52.5125
2023-04-23 18:00:00,44.9434
2023-04-23 19:00:00,35.5906
2023-04-23 20:00:00,26.4756
2023-04-23 21:00:00,24.1581
2023-04-23 22:00:00,22.3542
2023-04-23 23:00:00,28.4213
2023-04-24 00:00:00,36.8559
2023-04-24 01:00:00,45.1394
2023-04-24 02:00:00,55.3120
2023-04-24 03:00:00,60.5894
2023-04-24 04:00:00,57.2899
2023-04-24 05:00:00,44.7810
2023-04-24 06:00:00,34.7235
2023-04-24 07:00:00,32.0333
2023-04-24 08:00:00,34.5924
2023-04-24 09:00:00,28.6635
2023-04-24 10:00:00,36.6536
2023-04-24 11:00:00,48.1367
2023-04-24 12:00:00,52.9650
2023-04-24 13:00:00,50.6229
2023-04-24 14:00:00,42.4500
2023-04-24 15:00:00,34.6254
2023-04-24 16:00:00,32.7033
2023-04-24 17:00:00,25.3346
2023-04-24 18:00:00,25.3114
2023-04-24 19:00:00,27.9554
2023-04-24 20:00:00,28.4621
2023-04-24 21:00:00,48.2622
2023-04-24 22:00:00,57.6873
2023-04-24 23:00:00,24.8928
2023-04-25 00:00:00,34.8501
2023-04-25 01:00:00,26.3099
2023-04-25 02:00:00,22.9308
2023-04-25 03:00:00,27.9218
2023-04-25 04:00:00,33.2016
2023-04-25 05:00:00,39.3573
