date,revenue_discharging_energy
2023-04-27 14:00:00,29.7000
2023-04-27 15:00:00,30.8100
2023-04-27 16:00:00,18.2200
2023-04-27 17:00:00,17.0400
2023-04-27 18:00:00,23.2300
2023-04-27 19:00:00,14.2200
2023-04-27 20:00:00,12.2500
2023-04-27 21:00:00,0
2023-04-27 22:00:00,0
2023-04-27 23:00:00,0
2023-04-28 00:00:00,0
2023-04-28 01:00:00,0
2023-04-28 02:00:00,0
2023-04-28 03:00:00,0
2023-04-28 04:00:00,0
2023-04-28 05:00:00,0
2023-04-28 06:00:00,9.8600
2023-04-28 07:00:00,29.0900
2023-04-28 08:00:00,19.5400
2023-04-28 09:00:00,43.3700
2023-04-28 10:00:00,45.9600
2023-04-28 11:00:00,18.6900
2023-04-28 12:00:00,21.0600
2023-04-28 13:00:00,35.6400
2023-04-28 14:00:00,19.9600
2023-04-28 15:00:00,28.2600
2023-04-28 16:00:00,17.0100
2023-04-28 17:00:00,13.8500
2023-04-28 18:00:00,23.9000
2023-04-28 19:00:00,21.2300
2023-04-28 20:00:00,24.2000
2023-04-28 21:00:00,15.9900
2023-04-28 22:00:00,1.1000
2023-04-28 23:00:00,0
2023-04-29 00:00:00,23.3900
2023-04-29 01:00:00,19.1800
2023-04-29 02:00:00,21.4200
2023-04-29 03:00:00,15.8200
2023-04-29 04:00:00,26.8800
2023-04-29 05:00:00,17.1000
2023-04-29 06:00:00,30.9500
2023-04-29 07:00:00,10.4900
2023-04-29 08:00:00,29.3500
2023-04-29 09:00:00,26.6200
2023-04-29 10:00:00,24.4800
2023-04-29 11:00:00,19.2300
2023-04-29 12:00:00,20.5700
2023-04-29 13:00:00,29.3200
2023-04-29 14:00:00,22.5900
2023-04-29 15:00:00,23.7500
2023-04-29 16:00:00,22.3000
2023-04-29 17:00:00,28.7600
2023-04-29 18:00:00,27.9600
2023-04-29 19:00:00,16.8100
2023-04-29 20:00:00,28.5900
2023-04-29 21:00:00,8.9600
2023-04-29 22:00:00,33.0600
2023-04-29 23:00:00,19.6100
2023-04-30 00:00:00,15.5000
2023-04-30 01:00:00,19.5200
2023-04-30 02:00:00,10.2100
2023-04-30 03:00:00,11.1200
2023-04-30 04:00:00,11.9000
2023-04-30 05:00:00,19.4600
2023-04-30 06:00:00,10.6700
2023-04-30 07:00:00,19.3400
2023-04-30 08:00:00,24.2400
2023-04-30 09:00:00,13.0800
2023-04-30 10:00:00,32.4400
2023-04-30 11:00:00,0
2023-04-30 12:00:00,0
2023-04-30 13:00:00,10.8700
2023-04-30 14:00:00,0
2023-04-30 15:00:00,0
2023-04-30 16:00:00,0
2023-04-30 17:00:00,0
2023-04-30 18:00:00,6.6200
2023-04-30 19:00:00,0
2023-04-30 20:00:00,3.3800
2023-04-30 21:00:00,110.2700
2023-04-30 22:00:00,0
2023-04-30 23:00:00,0
2023-05-01 00:00:00,18.4400
2023-05-01 01:00:00,19.1000
2023-05-01 02:00:00,22.0200
2023-05-01 03:00:00,24.9200
2023-05-01 04:00:00,8.7000
2023-05-01 05:00:00,23.0600
2023-05-01 06:00:00,28.5000
2023-05-01 07:00:00,42.1200
2023-05-01 08:00:00,52.9900
2023-05-01 09:00:00,22.7400
2023-05-01 10:00:00,28.1300
2023-05-01 11:00:00,28.3200
2023-05-01 12:00:00,18.2400
2023-05-01 13:00:00,38.5000
2023-05-01 14:00:00,35.9300
2023-05-01 15:00:00,25.9000
2023-05-01 16:00:00,0
2023-05-01 17:00:00,26.1800
2023-05-01 18:00:00,29.0700
2023-05-01 19:00:00,43.1500
2023-05-01 20:00:00,34.0100
2023-05-01 21:00:00,22.4300
2023-05-01 22:00:00,30.3400
2023-05-01 23:00:00,36.3200
