date,volume_discharging_energy
2023-04-19 08:00:00,0.9107
2023-04-19 09:00:00,1.6559
2023-04-19 10:00:00,1.0433
2023-04-19 11:00:00,1.0466
2023-04-19 12:00:00,1.1014
2023-04-19 13:00:00,1.1022
2023-04-19 14:00:00,0.6449
2023-04-19 15:00:00,0.9895
2023-04-19 16:00:00,0.9755
2023-04-19 17:00:00,1.5559
2023-04-19 18:00:00,0.8672
2023-04-19 19:00:00,0.7345
2023-04-19 20:00:00,1.3405
2023-04-19 21:00:00,0.7714
2023-04-19 22:00:00,1.7520
2023-04-19 23:00:00,1.0482
2023-04-20 00:00:00,1.6679
2023-04-20 01:00:00,1.9074
2023-04-20 02:00:00,1.6705
2023-04-20 03:00:00,1.3048
2023-04-20 04:00:00,0.9626
2023-04-20 05:00:00,1.7810
2023-04-20 06:00:00,1.3206
2023-04-20 07:00:00,0.9775
2023-04-20 08:00:00,1.6586
2023-04-20 09:00:00,1.2386
2023-04-20 10:00:00,0.9272
2023-04-20 11:00:00,0.6902
2023-04-20 12:00:00,1.1822
2023-04-20 13:00:00,1.6262
2023-04-20 14:00:00,0.7014
2023-04-20 15:00:00,1.1690
2023-04-20 16:00:00,1.1760
2023-04-20 17:00:00,0.9652
2023-04-20 18:00:00,1.2995
2023-04-20 19:00:00,1.1431
2023-04-20 20:00:00,0.8729
2023-04-20 21:00:00,1.3511
2023-04-20 22:00:00,1.1225
2023-04-20 23:00:00,1.1627
2023-04-21 00:00:00,1.3866
2023-04-21 01:00:00,1.1508
2023-04-21 02:00:00,0.8984
2023-04-21 03:00:00,1.2320
2023-04-21 04:00:00,1.6631
2023-04-21 05:00:00,0.6882
2023-04-21 06:00:00,0.9691
2023-04-21 07:00:00,1.6997
2023-04-21 08:00:00,0.9608
2023-04-21 09:00:00,1.1391
2023-04-21 10:00:00,1.2796
2023-04-21 11:00:00,1.1840
2023-04-21 12:00:00,1.1828
2023-04-21 13:00:00,1.0140
2023-04-21 14:00:00,1.1242
2023-04-21 15:00:00,1.2523
2023-04-21 16:00:00,1.4872
2023-04-21 17:00:00,0.8599
2023-04-21 18:00:00,0.8960
2023-04-21 19:00:00,1.3389
2023-04-21 20:00:00,1.2167
2023-04-21 21:00:00,1.0481
2023-04-21 22:00:00,0.8833
2023-04-21 23:00:00,1.2024
2023-04-22 00:00:00,0.5561
2023-04-22 01:00:00,1.3046
2023-04-22 02:00:00,1.6197
2023-04-22 03:00:00,0.5111
2023-04-22 04:00:00,1.2806
2023-04-22 05:00:00,1.4719
2023-04-22 06:00:00,0.7914
2023-04-22 07:00:00,1.1013
2023-04-22 08:00:00,0.9511
2023-04-22 09:00:00,1.6458
2023-04-22 10:00:00,0.9507
2023-04-22 11:00:00,1.4096
2023-04-22 12:00:00,1.1264
2023-04-22 13:00:00,0.8388
2023-04-22 14:00:00,1.1326
2023-04-22 15:00:00,1.0287
2023-04-22 16:00:00,0.9006
2023-04-22 17:00:00,0.9709
2023-04-22 18:00:00,0.4880
2023-04-22 19:00:00,1.2824
2023-04-22 20:00:00,1.5529
2023-04-22 21:00:00,0.7685
2023-04-22 22:00:00,1.4819
2023-04-22 23:00:00,0.8354
2023-04-23 00:00:00,1.4327
2023-04-23 01:00:00,1.2230
2023-04-23 02:00:00,0.5365
2023-04-23 03:00:00,1.2546
2023-04-23 04:00:00,1.3639
2023-04-23 05:00:00,1.1106
2023-04-23 06:00:00,1.0139
2023-04-23 07:00:00,0.8751
2023-04-23 08:00:00,1.0202
2023-04-23 09:00:00,1.2179
2023-04-23 10:00:00,0.6878
2023-04-23 11:00:00,1.7460
2023-04-23 12:00:00,0.2402
2023-04-23 13:00:00,1.0872
2023-04-23 14:00:00,0.6560
2023-04-23 15:00:00,1.0544
2023-04-23 16:00:00,1.4573
2023-04-23 17:00:00,1.2030
2023-04-23 18:00:00,1.1684
2023-04-23 19:00:00,1.5740
2023-04-23 20:00:00,1.2115
2023-04-23 21:00:00,1.3373
2023-04-23 22:00:00,0.8813
2023-04-23 23:00:00,1.8877
2023-04-24 00:00:00,0.8618
2023-04-24 01:00:00,0.9328
2023-04-24 02:00:00,1.0069
2023-04-24 03:00:00,1.2659
2023-04-24 04:00:00,1.6944
2023-04-24 05:00:00,0.9234
2023-04-24 06:00:00,1.1921
2023-04-24 07:00:00,1.0020
2023-04-24 08:00:00,1.7109
2023-04-24 09:00:00,0.5076
2023-04-24 10:00:00,1.5787
2023-04-24 11:00:00,0.4715
2023-04-24 12:00:00,0.9206
2023-04-24 13:00:00,1.3855
2023-04-24 14:00:00,0.8193
2023-04-24 15:00:00,0.7952
2023-04-24 16:00:00,1.2301
2023-04-24 17:00:00,1.2671
2023-04-24 18:00:00,1.7359
2023-04-24 19:00:00,0.6934
2023-04-24 20:00:00,1.0849
2023-04-24 21:00:00,1.1237
2023-04-24 22:00:00,1.3290
2023-04-24 23:00:00,1.1557
2023-04-25 00:00:00,1.4333
2023-04-25 01:00:00,0.9732
2023-04-25 02:00:00,0.6759
2023-04-25 03:00:00,1.4026
2023-04-25 04:00:00,0.7036
2023-04-25 05:00:00,1.5887
2023-04-25 06:00:00,0.4483
2023-04-25 07:00:00,1.3977
2023-04-25 08:00:00,1.0098
2023-04-25 09:00:00,1.7789
2023-04-25 10:00:00,1.0361
2023-04-25 11:00:00,1.1093
2023-04-25 12:00:00,0.9541
2023-04-25 13:00:00,0.9418
2023-04-25 14:00:00,1.1231
2023-04-25 15:00:00,1.0308
2023-04-25 16:00:00,1.0318
2023-04-25 17:00:00,1.6206
2023-04-25 18:00:00,0.2250
2023-04-25 19:00:00,0
2023-04-25 20:00:00,0.9272
2023-04-25 21:00:00,1.0663
2023-04-25 22:00:00,0.9049
2023-04-25 23:00:00,1.2887
2023-04-26 00:00:00,1.2107
2023-04-26 01:00:00,0.7295
2023-04-26 02:00:00,0.9564
2023-04-26 03:00:00,0.7969
2023-04-26 04:00:00,1.4532
2023-04-26 05:00:00,1.7737
2023-04-26 06:00:00,1.0402
2023-04-26 07:00:00,1.5305
2023-04-26 08:00:00,0.7448
2023-04-26 09:00:00,0.8425
2023-04-26 10:00:00,0.6260
2023-04-26 11:00:00,0.9107
2023-04-26 12:00:00,0.4883
2023-04-26 13:00:00,0.8820
2023-04-26 14:00:00,1.1684
2023-04-26 15:00:00,1.2262
2023-04-26 16:00:00,1.1436
2023-04-26 17:00:00,0.4150
2023-04-26 18:00:00,1.3416
2023-04-26 19:00:00,1.2719
2023-04-26 20:00:00,1.3734
2023-04-26 21:00:00,0.7526
2023-04-26 22:00:00,0.9899
2023-04-26 23:00:00,1.6705
2023-04-27 00:00:00,0.9652
2023-04-27 01:00:00,0.8114
2023-04-27 02:00:00,1.1430
2023-04-27 03:00:00,1.4027
2023-04-27 04:00:00,1.3095
2023-04-27 05:00:00,1.0439
2023-04-27 06:00:00,0.9879
2023-04-27 07:00:00,1.8097
2023-04-27 08:00:00,0.4765
2023-04-27 09:00:00,1.1481
2023-04-27 10:00:00,0.9042
2023-04-27 11:00:00,1.3440
2023-04-27 12:00:00,1.0051
2023-04-27 13:00:00,0.4617
2023-04-27 14:00:00,1.3395
2023-04-27 15:00:00,1.2706
2023-04-27 16:00:00,0.9270
2023-04-27 17:00:00,0.8384
2023-04-27 18:00:00,1.1222
2023-04-27 19:00:00,0.7073
2023-04-27 20:00:00,0.5268
2023-04-27 21:00:00,0
2023-04-27 22:00:00,0
2023-04-27 23:00:00,0
2023-04-28 00:00:00,0
2023-04-28 01:00:00,0
2023-04-28 02:00:00,0
2023-04-28 03:00:00,0
2023-04-28 04:00:00,0
2023-04-28 05:00:00,0
2023-04-28 06:00:00,0.4521
2023-04-28 07:00:00,1.0068
