date,volume_discharging_energy
2023-04-17 09:00:00,69.0630
2023-04-17 10:00:00,71.8704
2023-04-17 11:00:00,68.4267
2023-04-17 12:00:00,64.9835
2023-04-17 13:00:00,69.5496
2023-04-17 14:00:00,78.1008
2023-04-17 15:00:00,77.1306
2023-04-17 16:00:00,73.5080
2023-04-17 17:00:00,64.1968
2023-04-17 18:00:00,32.0129
2023-04-17 19:00:00,9.4675
2023-04-17 20:00:00,8.9743
2023-04-17 21:00:00,8.5639
2023-04-17 22:00:00,0.0892
2023-04-17 23:00:00,0
2023-04-18 00:00:00,0
2023-04-18 01:00:00,0
2023-04-18 02:00:00,0
2023-04-18 03:00:00,0
2023-04-18 04:00:00,0
2023-04-18 05:00:00,0.0317
2023-04-18 06:00:00,3.3235
2023-04-18 07:00:00,35.1544
2023-04-18 08:00:00,59.8896
2023-04-18 09:00:00,44.3919
2023-04-18 10:00:00,53.5908
2023-04-18 11:00:00,62.1800
2023-04-18 12:00:00,66.0419
2023-04-18 13:00:00,68.2126
2023-04-18 14:00:00,79.8204
2023-04-18 15:00:00,69.8099
2023-04-18 16:00:00,67.9868
2023-04-18 17:00:00,56.3806
2023-04-18 18:00:00,23.8906
2023-04-18 19:00:00,6.5548
2023-04-18 20:00:00,6.0250
2023-04-18 21:00:00,5.9907
2023-04-18 22:00:00,0.0624
2023-04-18 23:00:00,0
2023-04-19 00:00:00,0
2023-04-19 01:00:00,0
2023-04-19 02:00:00,0
2023-04-19 03:00:00,0
2023-04-19 04:00:00,0
2023-04-19 05:00:00,0.0619
2023-04-19 06:00:00,7.0372
2023-04-19 07:00:00,46.2682
2023-04-19 08:00:00,79.4665
2023-04-19 09:00:00,83.0123
2023-04-19 10:00:00,79.2919
2023-04-19 11:00:00,59.2497
2023-04-19 12:00:00,68.3925
2023-04-19 13:00:00,65.9378
2023-04-19 14:00:00,79.7700
2023-04-19 15:00:00,80.4552
2023-04-19 16:00:00,80.5392
2023-04-19 17:00:00,73.1577
2023-04-19 18:00:00,35.3341
2023-04-19 19:00:00,4.2870
2023-04-19 20:00:00,3.3480
2023-04-19 21:00:00,0.0348
2023-04-19 22:00:00,0
2023-04-19 23:00:00,0
2023-04-20 00:00:00,0
2023-04-20 01:00:00,0
2023-04-20 02:00:00,0
2023-04-20 03:00:00,0
2023-04-20 04:00:00,0
2023-04-20 05:00:00,0
2023-04-20 06:00:00,0.4135
2023-04-20 07:00:00,45.3302
2023-04-20 08:00:00,77.5994
2023-04-20 09:00:00,83.1996
2023-04-20 10:00:00,78.7479
2023-04-20 11:00:00,76.2462
2023-04-20 12:00:00,75.0160
2023-04-20 13:00:00,75.1914
2023-04-20 14:00:00,75.7042
2023-04-20 15:00:00,70.8510
2023-04-20 16:00:00,63.8329
2023-04-20 17:00:00,62.2266
2023-04-20 18:00:00,32.0356
2023-04-20 19:00:00,0.1350
2023-04-20 20:00:00,0
2023-04-20 21:00:00,0
2023-04-20 22:00:00,0
2023-04-20 23:00:00,0
2023-04-21 00:00:00,0
2023-04-21 01:00:00,0
2023-04-21 02:00:00,0
2023-04-21 03:00:00,0
2023-04-21 04:00:00,0
2023-04-21 05:00:00,0
2023-04-21 06:00:00,0.4113
2023-04-21 07:00:00,44.6819
2023-04-21 08:00:00,74.9842
2023-04-21 09:00:00,80.0927
2023-04-21 10:00:00,80.4300
2023-04-21 11:00:00,79.5003
2023-04-21 12:00:00,75.9897
2023-04-21 13:00:00,76.1850
2023-04-21 14:00:00,67.6286
2023-04-21 15:00:00,67.8300
2023-04-21 16:00:00,66.3658
2023-04-21 17:00:00,56.8694
2023-04-21 18:00:00,26.5123
2023-04-21 19:00:00,0.1007
2023-04-21 20:00:00,0
2023-04-21 21:00:00,0
2023-04-21 22:00:00,0
2023-04-21 23:00:00,0
2023-04-22 00:00:00,0
2023-04-22 01:00:00,0
2023-04-22 02:00:00,0
2023-04-22 03:00:00,0
2023-04-22 04:00:00,0
2023-04-22 05:00:00,0
2023-04-22 06:00:00,0.3444
2023-04-22 07:00:00,33.2797
2023-04-22 08:00:00,54.2650
2023-04-22 09:00:00,65.2058
2023-04-22 10:00:00,64.2755
2023-04-22 11:00:00,64.0730
2023-04-22 12:00:00,63.2694
2023-04-22 13:00:00,63.4201
2023-04-22 14:00:00,64.3424
2023-04-22 15:00:00,64.5300
2023-04-22 16:00:00,62.8569
2023-04-22 17:00:00,56.1596
2023-04-22 18:00:00,28.4862
2023-04-22 19:00:00,3.1461
2023-04-22 20:00:00,2.4657
2023-04-22 21:00:00,2.4600
2023-04-22 22:00:00,2.4600
2023-04-22 23:00:00,0.0256
2023-04-23 00:00:00,0
2023-04-23 01:00:00,0
2023-04-23 02:00:00,0
2023-04-23 03:00:00,0
2023-04-23 04:00:00,0
2023-04-23 05:00:00,0
2023-04-23 06:00:00,0.4231
2023-04-23 07:00:00,40.8803
2023-04-23 08:00:00,65.6259
2023-04-23 09:00:00,67.1391
2023-04-23 10:00:00,64.2985
2023-04-23 11:00:00,63.9822
2023-04-23 12:00:00,63.3317
2023-04-23 13:00:00,63.7825
2023-04-23 14:00:00,64.9296
2023-04-23 15:00:00,64.9132
2023-04-23 16:00:00,64.1508
2023-04-23 17:00:00,59.3009
2023-04-23 18:00:00,30.2750
2023-04-23 19:00:00,4.1438
2023-04-23 20:00:00,2.3925
2023-04-23 21:00:00,1.2486
2023-04-23 22:00:00,0.0129
2023-04-23 23:00:00,0
2023-04-24 00:00:00,0
2023-04-24 01:00:00,0
2023-04-24 02:00:00,0
2023-04-24 03:00:00,0
2023-04-24 04:00:00,0
2023-04-24 05:00:00,0
2023-04-24 06:00:00,0.3679
2023-04-24 07:00:00,35.5814
2023-04-24 08:00:00,61.3632
2023-04-24 09:00:00,61.5836
2023-04-24 10:00:00,67.6296
2023-04-24 11:00:00,66.8981
2023-04-24 12:00:00,66.2865
2023-04-24 13:00:00,67.2442
2023-04-24 14:00:00,68.5980
2023-04-24 15:00:00,69.2796
2023-04-24 16:00:00,68.1230
2023-04-24 17:00:00,61.8455
2023-04-24 18:00:00,33.0846
2023-04-24 19:00:00,0.1862
2023-04-24 20:00:00,0
2023-04-24 21:00:00,0
2023-04-24 22:00:00,0
2023-04-24 23:00:00,0
2023-04-25 00:00:00,0
2023-04-25 01:00:00,0
2023-04-25 02:00:00,0
2023-04-25 03:00:00,0
2023-04-25 04:00:00,0
2023-04-25 05:00:00,0
2023-04-25 06:00:00,0.3988
2023-04-25 07:00:00,39.2608
2023-04-25 08:00:00,66.9282
2023-04-25 09:00:00,70.5252
2023-04-25 10:00:00,70.9800
2023-04-25 11:00:00,66.9223
2023-04-25 12:00:00,65.7361
2023-04-25 13:00:00,66.1906
2023-04-25 14:00:00,67.2000
2023-04-25 15:00:00,67.8799
2023-04-25 16:00:00,66.3073
2023-04-25 17:00:00,58.8780
2023-04-25 18:00:00,31.8592
2023-04-25 19:00:00,0.1555
2023-04-25 20:00:00,0
2023-04-25 21:00:00,0
2023-04-25 22:00:00,0
2023-04-25 23:00:00,0
2023-04-26 00:00:00,0
2023-04-26 01:00:00,0
2023-04-26 02:00:00,0
2023-04-26 03:00:00,0
2023-04-26 04:00:00,0
2023-04-26 05:00:00,0.0020
2023-04-26 06:00:00,2.8031
2023-04-26 07:00:00,42.9570
2023-04-26 08:00:00,66.3792
2023-04-26 09:00:00,60.9478
2023-04-26 10:00:00,70.2600
2023-04-26 11:00:00,67.1523
2023-04-26 12:00:00,66.3300
2023-04-26 13:00:00,66.5589
2023-04-26 14:00:00,67.3348
2023-04-26 15:00:00,67.8300
2023-04-26 16:00:00,65.8017
2023-04-26 17:00:00,58.0118
2023-04-26 18:00:00,30.4725
2023-04-26 19:00:00,0.1480
2023-04-26 20:00:00,0
2023-04-26 21:00:00,0
2023-04-26 22:00:00,0
2023-04-26 23:00:00,0
2023-04-27 00:00:00,0
2023-04-27 01:00:00,0
2023-04-27 02:00:00,0
2023-04-27 03:00:00,0
2023-04-27 04:00:00,0
2023-04-27 05:00:00,0.0032
2023-04-27 06:00:00,3.0401
2023-04-27 07:00:00,43.1489
2023-04-27 08:00:00,65.8800
2023-04-27 09:00:00,65.3974
2023-04-27 10:00:00,69.2892
2023-04-27 11:00:00,67.6671
2023-04-27 12:00:00,66.0020
2023-04-27 13:00:00,66.4679
2023-04-27 14:00:00,67.1432
2023-04-27 15:00:00,67.3914
2023-04-27 16:00:00,65.0146
2023-04-27 17:00:00,57.9239
2023-04-27 18:00:00,29.0616
2023-04-27 19:00:00,0.1433
2023-04-27 20:00:00,0
2023-04-27 21:00:00,0
2023-04-27 22:00:00,0
2023-04-27 23:00:00,0
2023-04-28 00:00:00,0
2023-04-28 01:00:00,0
2023-04-28 02:00:00,0
2023-04-28 03:00:00,0
2023-04-28 04:00:00,0
2023-04-28 05:00:00,0.0032
2023-04-28 06:00:00,3.2939
2023-04-28 07:00:00,43.6665
2023-04-28 08:00:00,65.2001
2023-04-28 09:00:00,66.1686
2023-04-28 10:00:00,64.9724
2023-04-28 11:00:00,65.0208
2023-04-28 12:00:00,64.1114
2023-04-28 13:00:00,61.1586
2023-04-28 14:00:00,63.6708
2023-04-28 15:00:00,63.2145
2023-04-28 16:00:00,62.6253
2023-04-28 17:00:00,51.7536
2023-04-28 18:00:00,35.4310
2023-04-28 19:00:00,11.0896
2023-04-28 20:00:00,8.4659
2023-04-28 21:00:00,7.4005
2023-04-28 22:00:00,7.7159
2023-04-28 23:00:00,3.7339
2023-04-29 00:00:00,0.6714
2023-04-29 01:00:00,0.0069
2023-04-29 02:00:00,0
2023-04-29 03:00:00,0
2023-04-29 04:00:00,0
2023-04-29 05:00:00,0.0277
2023-04-29 06:00:00,4.2459
2023-04-29 07:00:00,44.1026
2023-04-29 08:00:00,64.3008
2023-04-29 09:00:00,55.8018
2023-04-29 10:00:00,58.7519
2023-04-29 11:00:00,58.8410
2023-04-29 12:00:00,57.5200
2023-04-29 13:00:00,60.8774
2023-04-29 14:00:00,62.4900
2023-04-29 15:00:00,61.8179
2023-04-29 16:00:00,58.0940
2023-04-29 17:00:00,46.8068
2023-04-29 18:00:00,20.5110
2023-04-29 19:00:00,8.5365
2023-04-29 20:00:00,5.6030
2023-04-29 21:00:00,4.6300
2023-04-29 22:00:00,4.6104
2023-04-29 23:00:00,3.5850
2023-04-30 00:00:00,0.4569
2023-04-30 01:00:00,0.0045
2023-04-30 02:00:00,0
2023-04-30 03:00:00,0
2023-04-30 04:00:00,0
2023-04-30 05:00:00,0.0054
2023-04-30 06:00:00,1.5865
2023-04-30 07:00:00,39.6968
2023-04-30 08:00:00,65.0808
2023-04-30 09:00:00,57.6276
2023-04-30 10:00:00,62.2404
2023-04-30 11:00:00,62.2404
2023-04-30 12:00:00,61.7324
2023-04-30 13:00:00,63.3566
2023-04-30 14:00:00,65.8800
2023-04-30 15:00:00,47.5756
2023-04-30 16:00:00,62.3119
2023-04-30 17:00:00,55.3630
2023-04-30 18:00:00,29.6210
2023-04-30 19:00:00,5.7145
2023-04-30 20:00:00,4.6497
2023-04-30 21:00:00,4.6200
2023-04-30 22:00:00,4.5606
2023-04-30 23:00:00,0.0475
2023-05-01 00:00:00,0
2023-05-01 01:00:00,0
2023-05-01 02:00:00,0
2023-05-01 03:00:00,0
2023-05-01 04:00:00,0
2023-05-01 05:00:00,0.0050
2023-05-01 06:00:00,1.5545
2023-05-01 07:00:00,39.2260
2023-05-01 08:00:00,64.5988
2023-05-01 09:00:00,67.3940
2023-05-01 10:00:00,65.1781
2023-05-01 11:00:00,63.9827
2023-05-01 12:00:00,60.0988
2023-05-01 13:00:00,65.5156
2023-05-01 14:00:00,64.7567
2023-05-01 15:00:00,66.8808
2023-05-01 16:00:00,60.0907
2023-05-01 17:00:00,45.1706
2023-05-01 18:00:00,14.4838
2023-05-01 19:00:00,5.2591
2023-05-01 20:00:00,4.0891
2023-05-01 21:00:00,1.5351
2023-05-01 22:00:00,0.0022
2023-05-01 23:00:00,0
2023-05-02 00:00:00,0
2023-05-02 01:00:00,0
2023-05-02 02:00:00,0
2023-05-02 03:00:00,0
2023-05-02 04:00:00,0
2023-05-02 05:00:00,0
2023-05-02 06:00:00,0.1905
2023-05-02 07:00:00,18.4429
2023-05-02 08:00:00,33.0492
2023-05-02 09:00:00,27.0243
2023-05-02 10:00:00,38.4000
2023-05-02 11:00:00,32.1953
2023-05-02 12:00:00,27.5026
2023-05-02 13:00:00,37.3171
2023-05-02 14:00:00,50.4534
2023-05-02 15:00:00,57.3504
2023-05-02 16:00:00,50.2524
2023-05-02 17:00:00,34.8426
2023-05-02 18:00:00,17.3615
2023-05-02 19:00:00,0.1734
2023-05-02 20:00:00,1.2396
2023-05-02 21:00:00,1.2396
2023-05-02 22:00:00,0.0129
2023-05-02 23:00:00,0
2023-05-03 00:00:00,0
2023-05-03 01:00:00,0
2023-05-03 02:00:00,0
2023-05-03 03:00:00,0
2023-05-03 04:00:00,0
2023-05-03 05:00:00,0.0385
2023-05-03 06:00:00,6.3205
2023-05-03 07:00:00,47.0395
2023-05-03 08:00:00,67.9101
2023-05-03 09:00:00,73.5804
2023-05-03 10:00:00,51.8793
2023-05-03 11:00:00,34.2415
2023-05-03 12:00:00,24.4322
2023-05-03 13:00:00,59.5754
2023-05-03 14:00:00,62.8800
2023-05-03 15:00:00,60.2967
2023-05-03 16:00:00,60.4206
2023-05-03 17:00:00,38.1603
2023-05-03 18:00:00,7.1161
2023-05-03 19:00:00,0.0720
2023-05-03 20:00:00,0
2023-05-03 21:00:00,0
2023-05-03 22:00:00,0
2023-05-03 23:00:00,0
2023-05-04 00:00:00,0
2023-05-04 01:00:00,0
2023-05-04 02:00:00,0
2023-05-04 03:00:00,0
2023-05-04 04:00:00,0
2023-05-04 05:00:00,0
2023-05-04 06:00:00,0.1226
2023-05-04 07:00:00,12.7503
2023-05-04 08:00:00,34.6531
2023-05-04 09:00:00,31.8749
2023-05-04 10:00:00,53.0304
2023-05-04 11:00:00,45.4125
2023-05-04 12:00:00,35.4796
2023-05-04 13:00:00,53.7408
2023-05-04 14:00:00,49.4412
2023-05-04 15:00:00,50.9006
2023-05-04 16:00:00,51.7030
2023-05-04 17:00:00,29.5648
2023-05-04 18:00:00,15.8725
2023-05-04 19:00:00,0.1411
